timestamp_utc,kalshi_timestamp_utc,kalshi_ticker,kalshi_title,kalshi_event_ticker,kalshi_close_time,kalshi_status,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,kalshi_yes_mid,kalshi_last_price,kalshi_volume,kalshi_open_interest,kalshi_best_yes_bid_qty,kalshi_best_no_bid_qty,polymarket_timestamp_utc,polymarket_ticker,polymarket_title,polymarket_event_ticker,polymarket_close_time,polymarket_status,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,polymarket_yes_mid,polymarket_last_price,polymarket_volume,polymarket_open_interest,polymarket_best_yes_bid_qty,polymarket_best_no_bid_qty,source_timestamp_utc,kalshi_btc_source,kalshi_btc_price,kalshi_btc_target,kalshi_btc_60_sma,kalshi_btc_60_sma_sample_count,polymarket_btc_source,polymarket_btc_price,polymarket_btc_target,k_plus_np,nk_plus_p,polymarket_error
2026-05-17T04:15:37.007Z,2026-05-17T04:15:36.474Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.57,0.58,0.42,0.43,0.575,0.54,3420.39,2828.51,292.08,10.32,2026-05-17T04:15:36.520Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.5,0.51,0.49,0.5,0.505,0.5,106.85489400000002,,19.0,90.52,2026-05-17T04:15:36.521Z,BRTI,78015.09,78020.29,78020.2109090909,11,Polymarket RTDS,78021.3012153111,78018.66440611175,1.08,0.94,
2026-05-17T04:15:38.959Z,2026-05-17T04:15:38.459Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.6,0.61,0.39,0.4,0.605,0.54,3420.39,2828.51,1080.91,185.0,2026-05-17T04:15:38.505Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.51,0.52,0.48,0.49,0.515,0.5,106.85489400000002,,217.19,803.17,2026-05-17T04:15:38.505Z,BRTI,78025.2,78020.29,78020.62666666666,12,Polymarket RTDS,78022.42387705592,78018.66440611175,1.1,0.92,
2026-05-17T04:15:40.983Z,2026-05-17T04:15:40.448Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.61,0.39,0.41,0.6,0.54,3420.39,2828.51,1112.37,208.0,2026-05-17T04:15:40.496Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.51,0.52,0.48,0.49,0.515,0.5,106.85489400000002,,86.65,416.83,2026-05-17T04:15:40.496Z,BRTI,78015.32,78020.29,78020.21846153846,13,Polymarket RTDS,78025.94545206416,78018.66440611175,1.1,0.9299999999999999,
2026-05-17T04:15:42.975Z,2026-05-17T04:15:42.466Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.6,0.4,0.41,0.595,0.54,3420.39,2828.51,645.35,12.1,2026-05-17T04:15:42.512Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.51,0.52,0.48,0.49,0.515,0.5,106.85489400000002,,228.41,327.21,2026-05-17T04:15:42.512Z,BRTI,78025.2,78020.29,78020.57428571429,14,Polymarket RTDS,78026.93873209726,78018.66440611175,1.0899999999999999,0.9299999999999999,
2026-05-17T04:15:44.953Z,2026-05-17T04:15:44.457Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.61,0.39,0.41,0.6,0.54,3420.39,2828.51,471.76,192.66,2026-05-17T04:15:44.508Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.53,0.54,0.46,0.47,0.535,0.5,106.85489400000002,,66.59,78.12,2026-05-17T04:15:44.508Z,BRTI,78025.72,78020.29,78020.91733333333,15,Polymarket RTDS,78026.91906430229,78018.66440611175,1.08,0.95,
2026-05-17T04:15:46.942Z,2026-05-17T04:15:46.451Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.61,0.39,0.41,0.6,0.59,21886.67,13988.96,743.21,1159.51,2026-05-17T04:15:46.503Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,97.32,186.91,2026-05-17T04:15:46.503Z,BRTI,78024.96,78020.29,78021.17,16,Polymarket RTDS,78025.96085767205,78018.66440611175,1.07,0.96,
2026-05-17T04:15:48.955Z,2026-05-17T04:15:48.455Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.61,0.39,0.41,0.6,0.59,21886.67,13988.96,601.03,258.69,2026-05-17T04:15:48.505Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,87.86,139.21,2026-05-17T04:15:48.505Z,BRTI,78025.72,78020.29,78021.43764705882,17,Polymarket RTDS,78026.00097918898,78018.66440611175,1.07,0.96,
2026-05-17T04:15:50.963Z,2026-05-17T04:15:50.466Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.6,0.4,0.41,0.595,0.59,21886.67,13988.96,535.67,180.05,2026-05-17T04:15:50.515Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,87.86,139.21,2026-05-17T04:15:50.515Z,BRTI,78025.72,78020.29,78021.67555555556,18,Polymarket RTDS,78026.49369902143,78018.66440611175,1.06,0.96,
2026-05-17T04:15:52.962Z,2026-05-17T04:15:52.458Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.6,0.4,0.41,0.595,0.59,21886.67,13988.96,619.41,78.8,2026-05-17T04:15:52.506Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,23.32,135.11,2026-05-17T04:15:52.507Z,BRTI,78025.2,78020.29,78021.86105263159,19,Polymarket RTDS,78026.38803660592,78018.66440611175,1.06,0.96,
2026-05-17T04:15:54.963Z,2026-05-17T04:15:54.460Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.58,0.59,0.41,0.42,0.585,0.59,21886.67,13988.96,5511.22,411.16,2026-05-17T04:15:54.511Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,87.02,84.21,2026-05-17T04:15:54.512Z,BRTI,78025.2,78020.29,78022.028,20,Polymarket RTDS,78025.5940638694,78018.66440611175,1.05,0.97,
2026-05-17T04:15:56.951Z,2026-05-17T04:15:56.469Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.6,0.61,0.39,0.4,0.605,0.59,21886.67,13988.96,996.6,295.07,2026-05-17T04:15:56.518Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,100.11,114.21,2026-05-17T04:15:56.518Z,BRTI,78024.96,78020.29,78022.16761904761,21,Polymarket RTDS,78026.81103711454,78018.66440611175,1.07,0.9500000000000001,
2026-05-17T04:15:59.032Z,2026-05-17T04:15:58.460Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.61,0.39,0.41,0.6,0.59,21886.67,13988.96,527.39,262.31,2026-05-17T04:15:58.505Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,75.31,119.21,2026-05-17T04:15:58.506Z,BRTI,78032.42,78020.29,78022.63363636364,22,Polymarket RTDS,78026.57781232781,78018.66440611175,1.07,0.96,
2026-05-17T04:16:01.029Z,2026-05-17T04:16:00.453Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.6,0.61,0.39,0.4,0.605,0.59,21886.67,13988.96,737.0,40.0,2026-05-17T04:16:00.496Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,130.19,21.0,2026-05-17T04:16:00.496Z,BRTI,78024.96,78020.29,78022.73478260869,23,Polymarket RTDS,78026.55580502216,78018.66440611175,1.07,0.9500000000000001,
2026-05-17T04:16:02.966Z,2026-05-17T04:16:02.471Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.6,0.61,0.39,0.4,0.605,0.59,21886.67,13988.96,2.39,9.05,2026-05-17T04:16:02.520Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,100.19,12.66,2026-05-17T04:16:02.520Z,BRTI,78015.09,78020.29,78022.41625,24,Polymarket RTDS,78024.11602081008,78018.66440611175,1.07,0.9500000000000001,
2026-05-17T04:16:05.017Z,2026-05-17T04:16:04.473Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.59,0.62,0.38,0.41,0.605,0.59,21886.67,13988.96,325.0,1156.3,2026-05-17T04:16:04.518Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.54,0.55,0.45,0.46,0.545,0.5,106.85489400000002,,105.83,1.74,2026-05-17T04:16:04.518Z,BRTI,78032.98,78020.29,78022.8388,25,Polymarket RTDS,78026.60674385545,78018.66440611175,1.08,0.96,
2026-05-17T04:16:06.952Z,2026-05-17T04:16:06.451Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.6,0.62,0.38,0.4,0.61,0.59,21886.67,13988.96,375.39,317.53,2026-05-17T04:16:06.501Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.55,0.56,0.44,0.45,0.555,0.5,106.85489400000002,,210.72,75.21,2026-05-17T04:16:06.501Z,BRTI,78021.53,78020.29,78022.78846153847,26,Polymarket RTDS,78027.4349226335,78018.66440611175,1.07,0.9600000000000001,
2026-05-17T04:16:08.993Z,2026-05-17T04:16:08.455Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.62,0.63,0.37,0.38,0.625,0.59,21886.67,13988.96,100.0,23.4,2026-05-17T04:16:08.543Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.55,0.56,0.44,0.45,0.555,0.5,106.85489400000002,,422.58,22.88,2026-05-17T04:16:08.543Z,BRTI,78032.42,78020.29,78023.14518518519,27,Polymarket RTDS,78027.4378208181,78018.66440611175,1.08,0.9400000000000001,
2026-05-17T04:16:10.969Z,2026-05-17T04:16:10.466Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.59,21886.67,13988.96,3261.01,74.0,2026-05-17T04:16:10.524Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.61,0.62,0.38,0.39,0.615,0.5,106.85489400000002,,334.38,186.68,2026-05-17T04:16:10.524Z,BRTI,78039.96,78020.29,78023.74571428572,28,Polymarket RTDS,78027.68435782538,78018.66440611175,1.05,0.97,
2026-05-17T04:16:13.247Z,2026-05-17T04:16:12.472Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.59,21886.67,13988.96,3341.72,67.61,2026-05-17T04:16:12.523Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.61,0.62,0.38,0.39,0.615,0.5,106.85489400000002,,349.94,30.66,2026-05-17T04:16:12.523Z,BRTI,78039.96,78020.29,78024.3048275862,29,Polymarket RTDS,78029.39161899121,78018.66440611175,1.05,0.97,
2026-05-17T04:16:14.980Z,2026-05-17T04:16:14.459Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.59,21886.67,13988.96,3270.11,80.06,2026-05-17T04:16:14.519Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.61,0.62,0.38,0.39,0.615,0.5,106.85489400000002,,319.54,28.99,2026-05-17T04:16:14.519Z,BRTI,78015.09,78020.29,78023.99766666668,30,Polymarket RTDS,78030.43114210392,78018.66440611175,1.05,0.97,
2026-05-17T04:16:16.961Z,2026-05-17T04:16:16.464Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.66,0.67,0.33,0.34,0.665,0.65,44434.97,30046.19,1842.42,1235.14,2026-05-17T04:16:16.515Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.61,0.62,0.38,0.39,0.615,0.5,106.85489400000002,,319.54,27.37,2026-05-17T04:16:16.515Z,BRTI,78032.98,78020.29,78024.28741935485,31,Polymarket RTDS,78031.0714008773,78018.66440611175,1.06,0.96,
2026-05-17T04:16:19.035Z,2026-05-17T04:16:18.452Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.66,0.67,0.33,0.34,0.665,0.65,44434.97,30046.19,1680.56,644.32,2026-05-17T04:16:18.504Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.61,0.62,0.38,0.39,0.615,0.5,106.85489400000002,,329.37,20.0,2026-05-17T04:16:18.504Z,BRTI,78032.42,78020.29,78024.5415625,32,Polymarket RTDS,78031.23079962467,78018.66440611175,1.06,0.96,
2026-05-17T04:16:21.379Z,2026-05-17T04:16:20.456Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.65,44434.97,30046.19,1740.74,250.0,2026-05-17T04:16:20.505Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.61,0.62,0.38,0.39,0.615,0.5,106.85489400000002,,356.8,18.0,2026-05-17T04:16:20.505Z,BRTI,78015.32,78020.29,78024.26212121212,33,Polymarket RTDS,78031.45104089835,78018.66440611175,1.05,0.97,
2026-05-17T04:16:22.966Z,2026-05-17T04:16:22.452Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.65,44434.97,30046.19,1017.23,472.83,2026-05-17T04:16:22.512Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.5,106.85489400000002,,17.0,130.0,2026-05-17T04:16:22.512Z,BRTI,78021.19,78020.29,78024.17176470588,34,Polymarket RTDS,78031.83,78018.66440611175,1.04,0.98,
2026-05-17T04:16:24.980Z,2026-05-17T04:16:24.456Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.66,0.34,0.35,0.655,0.65,44434.97,30046.19,596.86,234.84,2026-05-17T04:16:24.503Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.5,106.85489400000002,,103.33,79.4,2026-05-17T04:16:24.503Z,BRTI,78021.53,78020.29,78024.09628571429,35,Polymarket RTDS,78031.60643096341,78018.66440611175,1.04,0.98,
2026-05-17T04:16:26.992Z,2026-05-17T04:16:26.460Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.67,0.33,0.35,0.66,0.65,44434.97,30046.19,544.86,68.69,2026-05-17T04:16:26.518Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.5,106.85489400000002,,100.69,152.38,2026-05-17T04:16:26.518Z,BRTI,78025.2,78020.29,78024.12694444443,36,Polymarket RTDS,78031.54792724771,78018.66440611175,1.05,0.98,
2026-05-17T04:16:28.974Z,2026-05-17T04:16:28.455Z,KXBTC15M-26MAY170030-30,BTC price up in next 15 mins?,KXBTC15M-26MAY170030,2026-05-17T04:30:00Z,active,0.65,0.67,0.33,0.35,0.66,0.65,44434.97,30046.19,543.75,252.26,2026-05-17T04:16:28.516Z,btc-updown-15m-1778991300,"Bitcoin Up or Down - May 17, 12:15AM-12:30AM ET",btc-updown-15m-1778991300,2026-05-17T04:30:00Z,,0.62,0.63,0.37,0.38,0.625,0.5,106.85489400000002,,69.45,88.96,2026-05-17T04:16:28.517Z,BRTI,78032.42,78020.29,78024.35108108108,37,Polymarket RTDS,78031.16352447105,78018.66440611175,1.05,0.98,
